name,category,address,review_index,review_text,review_info,visit_time
KFC 먹골역,햄버거,도로명서울 중랑구 공릉로 8복사 지번서울 중랑구 묵동 176-15복사,49,굿,방문일 25.9.2.화 2025년 9월 2일 화요일 47번째 방문 인증 수단 영수증,저녁에 방문포장·배달 이용대기 시간 10분 이내 친목친구
KFC 먹골역,햄버거,도로명서울 중랑구 공릉로 8복사 지번서울 중랑구 묵동 176-15복사,50,👍👍👍,방문일 25.7.1.화 2025년 7월 1일 화요일 15번째 방문 인증 수단 영수증,저녁에 방문
써브웨이 묵동점,샌드위치,도로명서울 중랑구 동일로 952 1층 101호복사 지번서울 중랑구 묵동 169-12복사,1,"항상 믿고 먹는 서브웨이^^ 맛도 있고, 뷰도 좋은 매장이지만 다른 매장과 비교해서 양이 너무 적다는것이 좀 화가 납니다. (특히 상봉점이랑 너무나ㅠㅠ) 매장마다 기준이 다르다는데 가격은 동일한데 머가 다른걸까요~~ 그래도 기분 좋아지려 노력해봅니다 서브웨이는 사랑이니깐요^^; 접기",방문일 25.12.20.토 2025년 12월 20일 토요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상연인・배우자
써브웨이 묵동점,샌드위치,도로명서울 중랑구 동일로 952 1층 101호복사 지번서울 중랑구 묵동 169-12복사,2,크 맛있어요! 청결하고 주차 편해서 좋아요!!,방문일 1.12.월 2026년 1월 12일 월요일 1번째 방문 인증 수단 영수증,점심에 방문예약 후 이용대기 시간 바로 입장일상혼자
써브웨이 묵동점,샌드위치,도로명서울 중랑구 동일로 952 1층 101호복사 지번서울 중랑구 묵동 169-12복사,3,언제나 서브웨이 방문시에 최대 난관.. 하나하나 골라야 하는 어려움이 있었는데.. 추천조합으로 해달라고 말씀드리니.. 사장님께서 속재료 가득가득 채워서 너무 맛있게 포장해주셨어요!! 거기에 이벤트 키링까지 원하는걸로 나와서 너무 좋았습니다! 방문시에 주차가능 하니까 편하게 오셔도 될거같아요! 접기,방문일 25.11.27.목 2025년 11월 27일 목요일 1번째 방문 인증 수단 결제내역,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
써브웨이 묵동점,샌드위치,도로명서울 중랑구 동일로 952 1층 101호복사 지번서울 중랑구 묵동 169-12복사,4,써브웨이 처음 방문해봤는데 주문이 쉽지는 않았는데 직원분의 친절한 설명덕에 아주 맛있는 샌드위치가 완성되었네요 ㅎㅎ 감사합니다!! 친절한 직원분 덕분에 맛있는 한끼 먹었습니다 접기,방문일 25.11.11.화 2025년 11월 11일 화요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
써브웨이 묵동점,샌드위치,도로명서울 중랑구 동일로 952 1층 101호복사 지번서울 중랑구 묵동 169-12복사,5,항상 방문하는 써브웨이 묵동점 맛있습니다.,방문일 1.11.일 2026년 1월 11일 일요일 8번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 30분 이내여행지인・동료
써브웨이 묵동점,샌드위치,도로명서울 중랑구 동일로 952 1층 101호복사 지번서울 중랑구 묵동 169-12복사,6,항상 방문하는 써브웨이 묵동점입니다. 맛있어요!,방문일 1.2.금 2026년 1월 2일 금요일 7번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 10분 이내 나들이지인・동료
써브웨이 묵동점,샌드위치,도로명서울 중랑구 동일로 952 1층 101호복사 지번서울 중랑구 묵동 169-12복사,7,랍스터 샌드위치 비싸지만 맛잇네요ㅠ,방문일 25.11.26.수 2025년 11월 26일 수요일 2번째 방문 인증 수단 영수증,아침에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
써브웨이 묵동점,샌드위치,도로명서울 중랑구 동일로 952 1층 101호복사 지번서울 중랑구 묵동 169-12복사,8,새롭게나온 랍스터 샌드위치ㅋ 맛있어요,방문일 25.12.2.화 2025년 12월 2일 화요일 2번째 방문 인증 수단 영수증,아침에 방문예약 없이 이용대기 시간 바로 입장일상혼자
써브웨이 묵동점,샌드위치,도로명서울 중랑구 동일로 952 1층 101호복사 지번서울 중랑구 묵동 169-12복사,9,"서브웨이는 원래 빠르게 메뉴가 준비되는 곳 아닌가요. 오랜만에 먹고싶어서 방문했는데 주문 응대가 너무 느려서 속이 좀 터졌네요. 직원 꾸짖을 땐 손님 없는 곳에서 꾸짖으시지, 제가 다 민망했고요. 그 사람 꾸짖느라 제 주문은 신경 못 쓰시고 원하는 옵션도 이미 말씀드렸는데 재차 물어보시고…점장님이 오더 자체에 집중을 못하시는 기분이었어요. 앞으로 안 갈 것 같아요. 접기",방문일 25.12.10.수 2025년 12월 10일 수요일 1번째 방문 인증 수단 영수증,"저녁에 방문예약 없이 이용대기 시간 바로 입장일상, 데이트연인・배우자"
써브웨이 묵동점,샌드위치,도로명서울 중랑구 동일로 952 1층 101호복사 지번서울 중랑구 묵동 169-12복사,10,신선하고 맛있어요. 정말 찐맛집이네요 요청사항 잘들어주시고 친절하고 푸짐하게 잘 만들어주셔서 감사합니다 또올게요 접기,방문일 25.12.31.수 2025년 12월 31일 수요일 2번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장친목친구
써브웨이 묵동점,샌드위치,도로명서울 중랑구 동일로 952 1층 101호복사 지번서울 중랑구 묵동 169-12복사,11,항상 혼밥하러 자주 오는데 사장님이랑 직원 모두 다 친절하세요!! 동네 단골인데 재료도 신선하고 이 지점만 많이 옵니다!,방문일 25.12.8.월 2025년 12월 8일 월요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상혼자
써브웨이 묵동점,샌드위치,도로명서울 중랑구 동일로 952 1층 101호복사 지번서울 중랑구 묵동 169-12복사,12,쿠키맛집입니당😋다들 모르셨쥬? 맛보면 중독됩니당💛사장님이 오늘 구웠다고 1개 더 서비스 주셔서 리뷰남깁니당💚👍,방문일 25.12.6.토 2025년 12월 6일 토요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상혼자
써브웨이 묵동점,샌드위치,도로명서울 중랑구 동일로 952 1층 101호복사 지번서울 중랑구 묵동 169-12복사,13,이번에 나온 랍스터는 비리고 비싸고 맛없어요 ㅜㅜ 나머지 안창비프 에그마요는 맛있어요 ~,방문일 25.11.29.토 2025년 11월 29일 토요일 3번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상
써브웨이 묵동점,샌드위치,도로명서울 중랑구 동일로 952 1층 101호복사 지번서울 중랑구 묵동 169-12복사,14,너무 맛있는 서브웨이! 종종 먹으러 옵니다 ㅎㅎ 친절하셔서 좋아요 ~ 또 올게요~~! 접기,방문일 25.11.21.금 2025년 11월 21일 금요일 2번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상친구
써브웨이 묵동점,샌드위치,도로명서울 중랑구 동일로 952 1층 101호복사 지번서울 중랑구 묵동 169-12복사,15,서브웨이는 실패가 없다. 깔끔하고 든든함. 재구매 의사 100%.,방문일 25.12.11.목 2025년 12월 11일 목요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
써브웨이 묵동점,샌드위치,도로명서울 중랑구 동일로 952 1층 101호복사 지번서울 중랑구 묵동 169-12복사,16,항상 방문하는 써브웨이입니다. 친절하고 맛있어요.,방문일 25.11.26.수 2025년 11월 26일 수요일 6번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장데이트친구
써브웨이 묵동점,샌드위치,도로명서울 중랑구 동일로 952 1층 101호복사 지번서울 중랑구 묵동 169-12복사,17,운동하고 써브웨이 묵동점에서 포장했습니당 매장도 넓고 직원분들 친절하고 좋네요~~ 급해서 포장했는데 담에는 먹고가야겟어용 써브웨이 맛있 💕 접기,방문일 25.10.1.수 2025년 10월 1일 수요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
써브웨이 묵동점,샌드위치,도로명서울 중랑구 동일로 952 1층 101호복사 지번서울 중랑구 묵동 169-12복사,18,매장도 깔끔하고 야채양도 많습니다 ㅎㅎ 추천드려요!!,방문일 25.11.9.일 2025년 11월 9일 일요일 5번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
써브웨이 묵동점,샌드위치,도로명서울 중랑구 동일로 952 1층 101호복사 지번서울 중랑구 묵동 169-12복사,19,항상 속재료를 넘치게 넣어주셔서 자주 찾아옵니다!! 오늘은 조오금 바쁜 관계로 넘치지는 않지만 재료도 신선하고 넘넘 맛있어요! 리뷰이벤트로 음료나 칩(과자)도 준다고 하니 많이들 와서 드시면 좋을 듯 합니당💓 접기,방문일 25.9.23.화 2025년 9월 23일 화요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상혼자
써브웨이 묵동점,샌드위치,도로명서울 중랑구 동일로 952 1층 101호복사 지번서울 중랑구 묵동 169-12복사,20,솔직히 앱 주문 보다 늦게 오셔서 주문 하신 분들 음식이 먼저 나온 건 이해하려고 했지만 스프 나온 거 보고 먹으라고 주는 음식인지 이해가 가지 않았어요 돈 주고 사먹는 음식을 저렇게 주는 건 문제가 많다고 생각합니다 원래 저렇게 나온다고 하시는데 담엔 저러시면 안 될 것 같아요 접기,방문일 25.12.6.토 2025년 12월 6일 토요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
써브웨이 묵동점,샌드위치,도로명서울 중랑구 동일로 952 1층 101호복사 지번서울 중랑구 묵동 169-12복사,21,양이 많고 매장이 넓어서 아주 쾌적해요 직원분들도 너무 친절하셨습니다 시험기간 간단히 먹고 가기 딱 좋아요ㅎㅎ,방문일 25.10.29.수 2025년 10월 29일 수요일 3번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장나들이혼자
써브웨이 묵동점,샌드위치,도로명서울 중랑구 동일로 952 1층 101호복사 지번서울 중랑구 묵동 169-12복사,22,맛있는 서브웨이👍🏻👍🏻,방문일 25.11.28.금 2025년 11월 28일 금요일 1번째 방문 인증 수단 결제내역,저녁에 방문포장·배달 이용대기 시간 바로 입장데이트연인・배우자
써브웨이 묵동점,샌드위치,도로명서울 중랑구 동일로 952 1층 101호복사 지번서울 중랑구 묵동 169-12복사,23,야채가 신선하고 야채양도 많이넣어주셔서 좋아요~^^,방문일 25.11.27.목 2025년 11월 27일 목요일 4번째 방문 인증 수단 영수증,아침에 방문예약 없이 이용대기 시간 바로 입장일상혼자
써브웨이 묵동점,샌드위치,도로명서울 중랑구 동일로 952 1층 101호복사 지번서울 중랑구 묵동 169-12복사,24,맛이 신선하고 저녁 알바생들이 친절해요! 새로 나온 메뉴 너무 맛있음~,방문일 25.12.12.금 2025년 12월 12일 금요일 2번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상혼자
써브웨이 묵동점,샌드위치,도로명서울 중랑구 동일로 952 1층 101호복사 지번서울 중랑구 묵동 169-12복사,25,매장이 넓고 깨끗해요 에그마요는 늘 먹어도 맛있어요,방문일 25.12.12.금 2025년 12월 12일 금요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
써브웨이 묵동점,샌드위치,도로명서울 중랑구 동일로 952 1층 101호복사 지번서울 중랑구 묵동 169-12복사,26,직원 분들이 친절하시고 맛있습니다💕,방문일 25.12.11.목 2025년 12월 11일 목요일 1번째 방문 인증 수단 영수증,저녁에 방문예약 없이 이용대기 시간 바로 입장일상친척・형제자매
써브웨이 묵동점,샌드위치,도로명서울 중랑구 동일로 952 1층 101호복사 지번서울 중랑구 묵동 169-12복사,27,아침에 오기 딱 좋아요~주차 30분무료요,방문일 25.11.11.화 2025년 11월 11일 화요일 1번째 방문 인증 수단 영수증,아침에 방문예약 없이 이용대기 시간 바로 입장데이트연인・배우자
써브웨이 묵동점,샌드위치,도로명서울 중랑구 동일로 952 1층 101호복사 지번서울 중랑구 묵동 169-12복사,28,항상애용하는곳 맛나게 먹고갑니다,방문일 25.11.12.수 2025년 11월 12일 수요일 1번째 방문 인증 수단 영수증,아침에 방문예약 없이 이용대기 시간 바로 입장친목혼자
써브웨이 묵동점,샌드위치,도로명서울 중랑구 동일로 952 1층 101호복사 지번서울 중랑구 묵동 169-12복사,29,아침메뉴 굿👍,방문일 25.11.26.수 2025년 11월 26일 수요일 3번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장나들이혼자
써브웨이 묵동점,샌드위치,도로명서울 중랑구 동일로 952 1층 101호복사 지번서울 중랑구 묵동 169-12복사,30,맛있고 매장이 넓어서 좋았어요,방문일 1.9.금 2026년 1월 9일 금요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
써브웨이 묵동점,샌드위치,도로명서울 중랑구 동일로 952 1층 101호복사 지번서울 중랑구 묵동 169-12복사,31,,방문일 1.12.월 2026년 1월 12일 월요일 2번째 방문 인증 수단 영수증,"점심에 방문예약 없이 이용대기 시간 10분 이내 나들이, 여행"
써브웨이 묵동점,샌드위치,도로명서울 중랑구 동일로 952 1층 101호복사 지번서울 중랑구 묵동 169-12복사,32,혈당이 높아서 관리중이라 섭웨이 애용합니다. 매장도 깔끔하고 친절합니다. 자주 오겠습니다.,방문일 25.10.15.수 2025년 10월 15일 수요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상혼자
써브웨이 묵동점,샌드위치,도로명서울 중랑구 동일로 952 1층 101호복사 지번서울 중랑구 묵동 169-12복사,33,맛있어서 자주 애용하고 있습니다,방문일 1.4.일 2026년 1월 4일 일요일 1번째 방문 인증 수단 영수증,점심에 방문예약 없이 이용대기 시간 바로 입장일상부모님
